-1198, 421, 1431
-1211, 461, 1293
-1157, 429, 1042
-1108, 439, 861
-985, 495, 747
-860, 498, 635
-880, 405, 543
-832, 365, 515
-629, 457, 327
-629, 457, 327
-559, 430, -12
-456, 272, 37
-182, 161, 260
-118, 236, 21
-77, 113, -213
192, -99, 109
192, -99, 109
353, -430, 421
539, -499, 427
654, -605, 408
607, -744, 596
665, -904, 984
784, -1030, 1238
784, -1030, 1208
815, -1000, 1208
734, -921, 967
585, -868, 962
326, -745, 1121
73, -614, 1221
-,-,-
231, -467, 43
457, -432, -52
671, -300, -101
711, -225, -49
602, -223, 49
602, -223, 49
434, -213, 199
405, -145, 224
287, -114, 366
-43, -159, 719
-322, -147, 1147
-487, -55, 1423
-805, 6, 1497
-1028, 139, 1598
-1028, 139, 1598
-1277, 193, 1500
-1547, 247, 1507
-1701, 282, 1270
-1774, 372, 1097
-1799, 390, 1115
-1480, 487, 876
-1102, 525, 646
-907, 344, 854
-651, 267, 826
-406, 209, 862
-238, 72, 1147
59, -67, 1466
-,-,-
102, -319, 527
102, -319, 527
211, -339, 690
151, -467, 1037
292, -439, 1653
263, -343, 1882
-12, -226, 1779
-268, -70, 1823
-415, 63, 1992
-591, 169, 1959
-744, 285, 1994
-943, 443, 1724
-943, 443, 1724
-1126, 502, 1284
-1093, 496, 1095
-1046, 532, 935
-1083, 476, 744
-1122, 454, 725
-998, 485, 721
-959, 387, 557
-950, 389, 577
-946, 387, 632
-829, 413, 695
-712, 406, 434
-712, 406, 434
-623, 319, 158
-446, 245, 140
-165, 215, 71
-85, 134, -86
-137, -40, -139
-43, -189, -35
-43, -189, -35
269, -274, 207
558, -422, 435
715, -516, 668
679, -537, 629
427, -531, 419
324, -751, 579
519, -796, 934
519, -796, 934
453, -782, 1216
290, -737, 1346
284, -768, 1212
248, -667, 1419
-,-,-
-72, -390, -135
7, -375, 87
191, -327, 90
279, -368, 106
460, -403, 72
631, -406, 116
631, -406, 116
632, -422, 263
544, -326, 281
335, -237, 214
201, -199, 372
80, -164, 711
-214, -64, 1108
-623, 32, 1406
-623, 32, 1406
-1068, 5, 1581
-1339, 7, 1461
-1348, 181, 1643
-1496, 132, 1486
-1476, 251, 1417
-1479, 339, 1292
-1384, 402, 1166
-1266, 361, 1074
-1015, 383, 1057
-802, 404, 1027
-728, 323, 889
-541, 239, 846
-339, 74, 932
-339, 74, 932
-48, -12, 1081
139, -91, 1184
271, -182, 1377
-,-,-
279, -294, 1059
215, -297, 1005
148, -248, 1075
77, -264, 1080
58, -125, 1185
-233, -103, 1344
-354, -6, 1547
-387, 39, 1480
-387, 39, 1480
-458, 27, 1529
-446, 82, 1671
-513, 238, 1640
-779, 279, 1594
-865, 291, 1537
-767, 317, 1338
-777, 300, 1194
-860, 316, 1018
-899, 290, 943
-927, 327, 988
-927, 327, 988
-981, 341, 974
-1034, 388, 1012
-950, 412, 848
-898, 378, 794
-902, 343, 700
-785, 399, 566
-682, 368, 328
-586, 223, 236
-586, 223, 236
-424, 136, 319
-250, 98, 302
-87, 118, 129
-27, 68, -51
419, -75, 198
419, -75, 198
782, -177, 603
644, -268, 562
522, -481, 457
572, -574, 317
546, -662, 23
546, -662, 23
499, -847, 97
349, -922, 584
164, -850, 1141
80, -889, 1492
266, -818, 1520
379, -740, 1439
294, -652, 1314
-,-,-
521, -401, 446
336, -433, 236
336, -433, 236
397, -344, 321
459, -366, 317
380, -411, 389
292, -339, 492
5, -335, 380
-204, -284, 433
-204, -284, 433
-387, -276, 591
-579, -224, 868
-702, -173, 1126
-791, -133, 1181
-973, -90, 1043
-1124, 0, 1123
-1291, 36, 1154
-1492, 95, 1173
-1658, 117, 1216
-1604, 147, 1113
-1279, 241, 974
-1029, 223, 967
-732, 212, 913
-627, 141, 885
-627, 141, 885
-475, 89, 1024
-307, 44, 888
-269, -141, 1074
-,-,-
67, -328, 956
-98, -404, 1044
-98, -404, 1044
74, -344, 1276
-46, -300, 1438
-163, -263, 1391
-293, -235, 1515
-381, -149, 1730
-551, 1, 1867
-939, 150, 1787
-1276, 182, 1587
-1183, 226, 1288
-1115, 176, 1152
-1100, 190, 1140
-1093, 256, 1058
-1181, 287, 843
-1215, 304, 700
-1090, 297, 492
-898, 354, 393
-898, 354, 393
-998, 314, 365
-1055, 275, 350
-873, 314, 269
-761, 330, 245
-638, 310, 263
-450, 270, 280
-370, 160, 320
-282, 86, 404
-282, 86, 404
-53, 116, 292
70, 5, 128
130, -217, 98
130, -217, 98
306, -354, 267
509, -337, 506
570, -440, 573
579, -562, 819
510, -590, 979
294, -730, 788
198, -872, 325
198, -872, 325
138, -858, 472
49, -837, 1173
-32, -822, 1573
-157, -696, 1462
-244, -608, 1360
-490, -514, 1522
-781, -483, 1657
-,-,-
90, -390, -6
181, -392, 46
366, -388, -23
595, -427, 198
737, -526, 203
831, -420, 343
831, -420, 343
725, -325, 541
560, -295, 591
377, -254, 546
122, -223, 552
-206, -172, 654
-665, -107, 806
-964, -27, 944
-964, 40, 1005
-964, 40, 1005
-963, 52, 1098
-1231, 55, 1104
-1538, 224, 1271
-1758, 264, 1231
-1756, 273, 1053
-1615, 321, 894
-1400, 425, 837
-1225, 380, 722
-1113, 325, 736
-881, 370, 740
-720, 295, 748
-595, 189, 704
-595, 189, 704
-472, 137, 758
-428, 44, 936
-297, -89, 1150
-42, -206, 1343
-,-,-
-210, -227, 1102
-103, -223, 1065
23, -264, 1123
13, -211, 1282
-128, -207, 1229
-360, -235, 1430
-492, -121, 1661
-718, 31, 1712
-999, 158, 1654
-1131, 198, 1541
-1174, 254, 1270
-1127, 285, 1027
-1076, 293, 854
-1112, 271, 862
-1052, 348, 826
-1120, 375, 510
-1270, 274, 372
-1270, 274, 372
-1208, 300, 582
-1107, 370, 813
-1086, 287, 359
-1013, 265, 330
-802, 350, 192
-767, 361, 41
-791, 214, -17
-648, 118, 158
-392, 76, 160
-392, 76, 160
-241, -3, 240
-293, -119, 339
-410, -147, 275
-318, -228, 327
277, -262, 718
488, -361, 745
352, -347, 359
352, -347, 359
254, -476, 392
549, -591, 690
661, -577, 693
539, -622, 751
620, -508, 542
331, -652, 566
90, -669, 902
90, -669, 902
-276, -652, 1452
-579, -566, 1577
-657, -475, 1344
-,-,-
425, -523, 462
499, -451, 261
472, -473, -12
520, -399, 177
559, -399, 214
374, -371, 207
179, -322, 399
89, -257, 378
89, -257, 378
22, -180, 416
-301, -162, 534
-441, -157, 738
-576, -223, 989
-558, -185, 1142
-487, -66, 1196
-776, -50, 1213
-1070, -31, 1293
-1293, -14, 1326
-1439, 0, 1302
-1439, 0, 1302
-1386, 53, 1182
-1269, 153, 1062
-1219, 242, 923
-1129, 295, 662
-1102, 297, 642
-1010, 306, 695
-811, 333, 574
-725, 286, 493
-736, 142, 635
-667, 38, 887
-667, 38, 887
-550, -34, 1068
-148, -89, 1414
-,-,-
15, -271, 805
15, -271, 805
-112, -301, 933
-133, -315, 1054
-171, -293, 1217
-138, -204, 1449
-300, -251, 1708
-409, -151, 1647
-468, -46, 1449
-630, -4, 1523
-802, 6, 1764
-818, 117, 1645
-885, 220, 1320
-952, 280, 997
-952, 280, 997
-992, 281, 942
-1008, 241, 887
-1117, 287, 826
-1215, 291, 654
-1230, 301, 628
-1148, 399, 929
-1062, 280, 505
-880, 261, 335
-791, 230, 223
-791, 230, 223
-739, 207, 320
-663, 144, 360
-584, 73, 307
-540, 60, 148
-405, 40, 3
-405, 40, 3
-202, -1, 30
14, -132, 59
136, -273, 445
147, -344, 493
147, -344, 493
331, -400, 330
419, -510, 564
190, -691, 754
6, -554, 721
110, -659, 808
396, -656, 1169
396, -656, 1169
215, -622, 1075
-98, -590, 1211
-271, -563, 1174
-332, -542, 1133
-556, -417, 1222
-791, -263, 1083
-876, -276, 1070
-623, -166, 1081
-,-,-
376, -379, 143
376, -379, 143
272, -391, 5
423, -287, 66
716, -255, 53
631, -264, -63
458, -279, 101
458, -279, 101
448, -215, 321
235, -164, 510
-89, -131, 678
-302, -124, 892
-584, -80, 1067
-958, -18, 1423
-1158, -4, 1408
-1267, 82, 1314
-1344, 200, 1410
-1448, 253, 1237
-1508, 273, 888
-1508, 273, 888
-1571, 360, 859
-1506, 352, 818
-1231, 353, 833
-981, 403, 776
-853, 271, 776
-605, 216, 890
-453, 122, 955
-291, -24, 1158
-223, -226, 1488
-88, -297, 1777
-,-,-
-266, -172, 888
-198, -305, 966
-183, -294, 943
-101, -86, 1206
-353, -56, 1407
-611, -40, 1642
-776, 52, 1830
-776, 52, 1830
-885, 216, 1779
-1005, 342, 1527
-1203, 368, 1239
-1396, 375, 1228
-1432, 407, 1084
-1317, 427, 806
-1141, 366, 561
-959, 380, 626
-940, 354, 682
-1212, 209, 506
-1182, 180, 363
-973, 249, 718
-800, 203, 596
-800, 203, 596
-763, 199, 379
-883, 202, 136
-946, 197, 119
-805, 163, 106
-560, 150, -63
-459, 189, -145
-425, 109, -183
-364, -23, -181
-364, -23, -181
-186, -41, -50
194, 13, 146
547, -112, 389
669, -331, 506
579, -442, 643
421, -567, 915
394, -655, 1290
394, -655, 1290
313, -659, 1418
52, -616, 1246
-59, -619, 1093
-184, -640, 1109
-262, -680, 1244
-229, -590, 1356
-358, -526, 1422
-,-,-
319, -382, 71
529, -297, -245
696, -218, -92
696, -218, -92
467, -245, 52
80, -320, 261
-6, -286, 293
0, -189, 475
-83, -180, 696
-83, -180, 696
-145, -108, 1038
-494, -92, 1243
-738, -30, 1436
-974, 20, 1494
-1316, 94, 1502
-1455, 109, 1233
-1378, 139, 1176
-1342, 167, 1167
-1423, 190, 1092
-1429, 225, 842
-1234, 326, 826
-1072, 386, 620
-1003, 416, 526
-907, 476, 395
-907, 476, 395
-851, 346, 510
-723, 340, 724
-728, 244, 631
-717, 138, 917
-533, 104, 1222
-,-,-
-88, -212, 1075
-335, -298, 1182
-405, -173, 1524
-528, -105, 1726
-669, -20, 1677
-669, -20, 1677
-779, 124, 1556
-805, 121, 1462
-866, 205, 1221
-951, 277, 954
-1099, 240, 970
-1080, 341, 864
-1144, 464, 544
-1346, 472, 428
-1319, 444, 370
-1242, 419, 110
-1160, 410, 370
-1152, 391, 492
-1152, 391, 492
-1266, 329, 410
-1121, 386, 501
-969, 350, 255
-845, 303, 128
-857, 236, 25
-671, 182, 124
-329, 132, 158
-115, 29, 158
-115, 29, 158
-147, -120, 224
-112, -144, 209
181, -186, 271
464, -193, 406
582, -319, 330
689, -447, 354
640, -689, 780
640, -689, 780
483, -837, 1242
484, -690, 1147
247, -725, 970
-124, -682, 942
-241, -519, 1146
-449, -640, 1273
-362, -533, 1285
-305, -389, 1160
-255, -360, 1197
-152, -300, 1200
-,-,-
399, -386, 161
493, -379, 65
805, -413, 144
1103, -414, 186
920, -378, 117
708, -262, 52
708, -262, 52
444, -141, 312
-21, -142, 669
-317, -86, 829
-623, -37, 909
-885, 24, 1065
-1037, 19, 1174
-968, 54, 1108
-968, 54, 1108
-910, 134, 1166
-1058, 115, 1074
-1316, 137, 1088
-1330, 244, 1218
-1370, 290, 1297
-1289, 318, 1048
-1110, 369, 789
-1083, 401, 731
-1109, 407, 811
-1038, 508, 864
-873, 477, 754
-604, 457, 569
-594, 308, 513
-594, 308, 513
-628, 192, 692
-483, 109, 1095
-257, -95, 1404
122, -200, 1700
418, -190, 1753
356, -220, 1711
-,-,-
-28, -239, 1367
-168, -114, 1462
-318, -68, 1448
-597, -99, 1687
-704, 71, 1729
-826, 192, 1393
-956, 243, 1205
-1074, 255, 1123
-1223, 233, 947
-1230, 270, 953
-1187, 350, 926
-1214, 364, 643
-1287, 330, 583
-1287, 330, 583
-1268, 292, 543
-1158, 321, 330
-1020, 353, 237
-1019, 309, 344
-1107, 239, 347
-986, 265, 189
-956, 232, 114
-935, 142, 252
-641, 222, 303
-497, 289, 53
-497, 289, 53
-563, 274, -94
-504, 197, -35
-344, 98, 86
-20, -10, 16
-20, -10, 16
409, -62, 373
397, -551, 958
565, -586, 991
528, -564, 770
379, -626, 813
130, -629, 756
130, -629, 756
-233, -639, 866
-320, -574, 1025
-297, -582, 1211
-150, -567, 940
-21, -523, 893
49, -462, 1147
4, -371, 1279
-259, -224, 1365
-713, -119, 1586
-,-,-
200, -526, 532
221, -573, 487
432, -472, 520
432, -472, 520
542, -431, 263
458, -466, 261
525, -341, 389
369, -325, 423
296, -284, 389
271, -243, 298
53, -174, 522
53, -174, 522
-303, -147, 861
-562, -113, 980
-733, -59, 983
-904, 10, 928
-1103, 16, 1015
-1237, 24, 984
-1351, 80, 1108
-1390, 139, 1131
-1438, 194, 1054
-1438, 194, 1054
-1583, 282, 825
-1505, 399, 626
-1282, 383, 523
-1012, 344, 561
-819, 410, 646
-793, 351, 681
-759, 231, 727
-559, 169, 820
-332, 92, 958
-62, -70, 1188
-62, -70, 1188
27, -209, 1505
-,-,-
27, -254, 1293
-152, -227, 1095
-274, -317, 1043
-282, -302, 1230
-405, -213, 1331
-604, -126, 1375
-792, -37, 1475
-967, 77, 1483
-1082, 202, 1289
-1104, 312, 1198
-1273, 288, 982
-1387, 222, 896
-1271, 247, 920
-1271, 247, 920
-1085, 344, 803
-1008, 377, 633
-960, 333, 448
-940, 303, 257
-1094, 225, 204
-1053, 233, 312
-879, 254, 396
-836, 262, 398
-764, 294, 288
-764, 294, 288
-829, 271, 138
-852, 222, 90
-662, 227, 210
-464, 156, 285
-337, 90, 415
-246, -6, 350
-246, -6, 350
-61, -46, 195
101, -155, 416
334, -182, 602
372, -389, 710
380, -458, 879
302, -489, 773
302, -489, 773
128, -526, 823
-22, -605, 964
-29, -644, 1061
-25, -648, 1086
-89, -566, 1262
-,-,-
-109, -308, 344
59, -250, 354
244, -243, 499
85, -227, 755
-143, -191, 776
-189, -142, 812
-273, -120, 926
-407, -128, 976
-475, -90, 968
-475, -90, 968
-683, -57, 1087
-942, -13, 1151
-1004, 53, 1096
-1031, 95, 905
-1342, 181, 758
-1696, 309, 599
-1782, 429, 566
-1602, 471, 574
-1399, 469, 560
-1264, 430, 484
-1120, 352, 561
-866, 264, 723
-866, 264, 723
-662, 205, 730
-532, 122, 682
-459, 24, 779
-308, -217, 1261
-97, -294, 1599
52, -368, 1650
-,-,-
-202, -168, 1668
-531, -34, 1727
-837, -38, 1748
-766, 86, 1735
-582, 171, 1514
-651, 153, 1198
-729, 279, 1333
-736, 410, 1149
-698, 501, 895
-793, 544, 865
-793, 544, 865
-1203, 543, 920
-1603, 639, 944
-1587, 728, 831
-1266, 782, 688
-1030, 771, 610
-1165, 665, 533
-1405, 583, 436
-1178, 561, 353
-597, 607, 241
-279, 512, 7
-279, 512, 7
-245, 376, -62
-226, 290, -72
-79, 165, -43
211, 61, 23
211, 61, 23
525, 50, -145
915, 125, -487
846, -164, -159
887, -447, 1058
625, -557, 1667
-93, -545, 1524
-334, -454, 1424
-449, -652, 1267
-449, -652, 1267
-408, -613, 1587
-204, -495, 1677
-147, -356, 1696
-206, -194, 1531
-,-,-
391, -426, 467
622, -412, 467
841, -427, 352
795, -509, 337
770, -395, 548
626, -262, 645
626, -262, 645
267, -297, 635
90, -261, 769
11, -172, 909
-264, -72, 937
-666, 19, 956
-666, 19, 956
-931, 121, 961
-1106, 233, 931
-1294, 298, 860
-1507, 372, 868
-1875, 408, 801
-1912, 502, 836
-1526, 582, 805
-1383, 475, 857
-1352, 425, 779
-1186, 480, 657
-903, 444, 588
-903, 444, 588
-636, 348, 905
-471, 237, 779
-353, 167, 724
-310, 6, 1010
-29, -77, 1398
331, -159, 1627
443, -262, 1969
-,-,-
-93, -182, 1288
-188, -111, 1611
-225, 86, 1620
-225, 86, 1620
-441, 110, 1484
-708, 185, 1392
-928, 276, 1379
-1171, 266, 1386
-1121, 402, 1336
-1105, 485, 1191
-1162, 539, 1094
-1250, 568, 998
-1229, 558, 793
-1192, 544, 567
-1177, 573, 329
-1342, 541, 368
-1370, 504, 495
-1270, 473, 489
-921, 548, 377
-921, 548, 377
-704, 478, 200
-771, 369, 239
-744, 373, 313
-555, 398, 233
-325, 353, 45
-51, 306, 35
-51, 306, 35
100, 185, -17
203, 30, 81
537, 63, 166
537, 63, 166
668, -50, 253
475, -380, 412
435, -494, 765
403, -491, 1044
89, -513, 1046
-244, -487, 1092
-473, -558, 1149
-391, -622, 1174
-181, -515, 1342
-165, -449, 1610
-226, -334, 1766
-226, -334, 1766
-,-,-
23, -345, 202
178, -308, 354
504, -270, 327
860, -274, 157
953, -334, 32
1010, -318, 226
902, -296, 485
902, -296, 485
627, -249, 630
297, -200, 677
68, -155, 656
-73, -12, 733
-399, 86, 840
-399, 86, 840
-759, 207, 882
-1050, 287, 924
-1087, 380, 996
-1254, 469, 1044
-1742, 529, 1178
-1985, 626, 1100
-1901, 709, 827
-1668, 683, 682
-1382, 632, 671
-1116, 588, 910
-830, 505, 1034
-659, 402, 1131
-491, 306, 1168
-491, 306, 1168
-355, 159, 1376
-46, 116, 1548
162, -58, 1609
272, -181, 1777
-,-,-
-327, -152, 1163
-285, -177, 1214
-248, -128, 1396
-410, -61, 1580
-767, -47, 1794
-785, 73, 1751
-594, 197, 1515
-693, 265, 1625
-1231, 336, 1560
-1455, 506, 1045
-1335, 580, 674
-1215, 584, 586
-1310, 555, 543
-1310, 555, 543
-1411, 539, 511
-1356, 517, 422
-1091, 557, 404
-883, 534, 231
-858, 432, 194
-908, 348, 251
-1014, 313, 299
-880, 334, 267
-588, 374, 190
-588, 374, 190
-351, 371, -15
-289, 234, -126
-99, 148, 80
219, 157, 175
423, 50, 178
423, 50, 178
609, 21, 23
598, -134, 124
558, -341, 904
610, -500, 1627
580, -481, 1623
338, -553, 1184
338, -555, 949
338, -555, 949
239, -686, 999
160, -602, 1355
-264, -556, 1564
-321, -245, 1739
-,-,-
-40, -118, -265
182, -236, -197
312, -294, 101
542, -346, 210
818, -371, 97
968, -354, 245
968, -354, 245
985, -309, 575
724, -276, 749
382, -220, 795
156, -170, 751
-30, -121, 664
-311, -15, 703
-702, 116, 836
-702, 116, 836
-1046, 256, 1038
-1293, 290, 1029
-1418, 360, 954
-1695, 474, 969
-1895, 532, 903
-1830, 572, 886
-1629, 665, 837
-1459, 717, 645
-1380, 626, 527
-1255, 568, 450
-1102, 594, 462
-813, 516, 698
-813, 516, 698
-566, 361, 935
-200, 233, 1261
47, 32, 1745
-,-,-
-69, -171, 1272
-258, -168, 1441
-359, -86, 1396
-461, -60, 1501
-461, -60, 1501
-427, 53, 1553
-512, 177, 1574
-754, 274, 1436
-955, 372, 1372
-1151, 426, 1298
-1222, 534, 1158
-1306, 565, 1074
-1299, 576, 899
-1238, 569, 635
-1180, 574, 572
-1100, 568, 555
-1058, 602, 471
-1054, 617, 303
-1076, 546, 196
-1076, 546, 196
-998, 484, 215
-861, 456, 240
-694, 454, 273
-462, 437, 204
-269, 342, 33
-186, 221, 38
-1, 90, 122
-1, 90, 122
315, 48, 206
592, -46, 168
893, -177, 249
893, -177, 249
927, -350, 491
641, -578, 636
338, -562, 1064
271, -505, 1306
219, -565, 1171
230, -559, 1294
43, -504, 1438
-466, -448, 1507
-872, -328, 1697
-,-,-
278, -421, 37
376, -401, 16
376, -401, 16
696, -362, 202
812, -431, 259
809, -410, 298
852, -325, 266
865, -309, 234
849, -216, 382
849, -216, 382
524, -142, 570
223, -21, 800
-102, 83, 965
-579, 165, 1009
-958, 338, 1051
-1286, 486, 995
-1667, 539, 996
-1950, 526, 1043
-1969, 560, 942
-1969, 560, 942
-1782, 721, 704
-1730, 763, 550
-1531, 758, 591
-1268, 697, 602
-1223, 645, 800
-1118, 552, 867
-909, 506, 965
-679, 389, 930
-369, 291, 1015
-152, 130, 1232
42, -86, 1651
42, -86, 1651
-,-,-
12, -177, 1238
-213, -254, 1134
-387, -178, 1260
-437, 11, 1407
-597, 110, 1397
-781, 244, 1475
-957, 392, 1641
-957, 392, 1641
-1059, 550, 1514
-1140, 638, 1381
-1161, 730, 1300
-1288, 780, 1113
-1363, 764, 871
-1350, 706, 705
-1368, 678, 785
-1359, 701, 656
-1241, 723, 529
-1074, 674, 394
-1017, 571, 351
-907, 490, 397
-779, 470, 441
-519, 536, 364
-519, 536, 364
-398, 504, 139
-369, 445, -78
-240, 393, -252
-61, 190, -135
237, 14, 27
382, -83, 74
382, -83, 74
376, -231, 223
362, -435, 473
468, -477, 655
526, -470, 765
503, -472, 765
503, -472, 765
303, -644, 941
278, -697, 1247
325, -704, 1382
303, -678, 1415
254, -551, 1262
-,-,-
-959, 227, 419
-1061, 377, 591
-1210, 537, 730
-1434, 567, 908
-1468, 665, 1076
-1627, 720, 1247
-1792, 710, 1218
-1639, 712, 1035
-1436, 711, 911
-1163, 707, 848
-1100, 553, 747
-859, 454, 655
-859, 454, 655
-569, 339, 735
-139, 309, 912
533, 259, 898
680, -2, 960
615, -196, 980
622, -312, 886
622, -312, 886
558, -397, 906
571, -377, 862
890, -319, 491
846, -451, 427
-,-,-
-473, -189, -261
-437, -342, -704
-148, -382, -530
425, -293, -112
425, -293, -112
769, -418, 8
1061, -429, 382
1242, -339, 826
1115, -226, 1230
676, -50, 1287
305, 121, 932
-92, 346, 485
-563, 520, 156
-563, 520, 156
-958, 673, 214
-1218, 876, 411
-1850, 852, 528
-1998, 804, 533
-1998, 767, 407
-1998, 642, 205
-1936, 645, 540
-1724, 409, 619
-,-,-
-466, 242, -353
-466, 242, -353
-645, 347, -498
-720, 476, -361
-787, 548, -363
-869, 671, -478
-924, 629, -190
-1139, 530, 264
-1183, 486, 467
-1150, 366, 477
-954, 143, 931
-680, 66, 1110
-192, -40, 1356
-192, -40, 1356
157, -208, 1826
296, -305, 1963
320, -440, 1889
628, -449, 1859
-,-,-
840, -171, 907
356, -238, 958
52, -234, 837
-110, -148, 894
-370, -195, 650
-490, -207, 562
-513, -93, 694
-873, -8, 750
-873, -8, 750
-1301, 4, 737
-1428, 88, 733
-1473, 158, 524
-1764, 270, 563
-1993, 464, 497
-1998, 499, 285
-1954, 554, 281
-1667, 559, 166
-1667, 559, 166
-1341, 496, 185
-1082, 479, 279
-997, 425, 435
-946, 308, 602
-830, 181, 1023
-676, 10, 1474
-370, -134, 1906
-,-,-
124, -285, 1059
155, -222, 1250
-212, -462, 1398
-82, -413, 1619
7, -238, 1588
-565, -199, 1676
-916, 31, 1689
-1296, 210, 1570
-1654, 310, 1486
-1872, 363, 1437
-1758, 530, 1303
-1496, 560, 1034
-1373, 441, 775
-1230, 421, 665
-1230, 421, 665
-1217, 419, 587
-1162, 435, 513
-948, 459, 434
-891, 349, 310
-864, 245, 178
-743, 239, 144
-542, 216, 139
-330, 219, 69
-330, 219, 69
-184, 231, -80
-124, 145, -239
-34, 4, -274
117, -104, -153
330, -125, 141
420, -221, 599
418, -375, 824
418, -375, 824
284, -429, 819
47, -600, 995
82, -756, 1190
250, -737, 1214
425, -745, 1262
515, -758, 1167
301, -774, 1294
-18, -697, 1490
-18, -697, 1490
-173, -599, 1402
-,-,-
-1829, 562, 1006
-1987, 495, 732
-1874, 589, 691
-1662, 658, 843
-1592, 557, 821
-1329, 524, 974
-1118, 443, 1181
-858, 381, 1161
-658, 312, 1098
-438, 208, 1099
-438, 208, 1099
-138, 144, 1117
313, 85, 822
721, -106, 553
1035, -395, 277
1377, -448, 245
1416, -426, 112
1061, -544, 42
769, -615, 295
829, -464, 398
829, -464, 398
813, -491, 694
679, -400, 682
548, -239, 316
437, -174, 256
193, -180, 382
-140, 134, 647
-630, 334, 729
-630, 334, 729
-1065, 450, 674
-1565, 541, 849
-1990, 569, 973
-1998, 596, 956
-1982, 659, 744
-1755, 634, 491
-1466, 544, 437
-1212, 511, 551
-975, 495, 502
-844, 448, 524
-844, 448, 524
-,-,-
663, -299, 169
663, -299, 169
697, -444, 214
867, -361, 534
963, -377, 562
923, -345, 437
737, -244, 568
525, -90, 718
525, -90, 718
112, 11, 730
-507, 74, 803
-1083, 107, 831
-1627, 153, 752
-1986, 174, 409
-1998, 264, 349
-1998, 287, 188
-1998, 399, 334
-1998, 399, 334
-1991, 413, 98
-1807, 535, 101
-1702, 490, 79
-1414, 505, 134
-1173, 477, 103
-999, 452, 148
-917, 372, 269
-902, 284, 400
-845, 181, 616
-845, 181, 616
-639, 59, 993
-,-,-
230, -355, 171
376, -443, -68
537, -403, 133
386, -516, 568
386, -516, 568
262, -463, 612
46, -316, 284
-197, -207, 223
-299, -168, 265
-424, -122, 420
-671, 38, 155
-834, 105, -304
-895, 135, -481
-895, 135, -481
-959, 138, -411
-1252, 206, -239
-1661, 268, -446
-1876, 268, -631
-1865, 249, -733
-1826, 286, -789
-1915, 390, -899
-1905, 424, -945
-1737, 453, -722
-1509, 444, -484
-1319, 504, -310
-1230, 591, -544
-1132, 499, -423
-1065, 278, 52
-944, 223, 438
-876, 120, 974
-674, 75, 1398
-,-,-
-715, -222, -182
-586, -166, -333
-717, -46, -427
-826, 79, -606
-736, 219, -759
-689, 359, -788
-892, 462, -1049
-989, 520, -1213
-932, 481, -1029
-800, 426, -876
-670, 361, -808
-713, 254, -713
-713, 254, -713
-766, 156, -525
-805, 34, -464
-801, -119, 29
-648, -192, 601
-394, -209, 1245
-429, -349, 1687
-578, -544, 1786
-526, -653, 1784
-209, -638, 1615
-50, -668, 1456
-17, -504, 1397
-250, -349, 977
-645, -213, 428
-866, -6, 202
-866, -6, 202
-1088, 189, 56
-1847, 265, -124
-1998, 361, -297
-1998, 327, -235
-1961, 255, -77
-,-,-
88, -131, 467
88, -131, 467
69, -316, 570
-272, -447, 1006
-754, -416, 1366
-1100, -311, 1470
-1176, -169, 1410
-1267, -79, 1148
-1647, 39, 1003
-1756, 247, 655
-1806, 381, 312
-1679, 476, 424
-1605, 566, 441
-1719, 598, 53
-1677, 748, -154
-1558, 877, -272
-1484, 816, -678
-1484, 816, -678
-1443, 779, -791
-1243, 716, -790
-897, 681, -664
-724, 548, -591
-651, 496, -477
-602, 468, -526
-499, 487, -501
-440, 402, -437
-407, 322, -258
-370, 256, -33
-183, 129, 205
57, 9, 501
57, 9, 501
81, -125, 476
-34, -259, 397
33, -323, 566
-15, -478, 734
-15, -478, 734
-11, -501, 1066
-176, -496, 1180
-544, -567, 1037
-630, -558, 1010
-594, -544, 954
-688, -529, 976
-806, -421, 1019
-892, -322, 933
-,-,-
431, -446, 271
633, -432, 499
633, -432, 499
815, -310, 457
786, -368, 312
679, -314, 407
536, -324, 489
486, -287, 552
534, -223, 574
395, -155, 584
395, -155, 584
-7, -46, 603
-844, 38, 713
-1163, 129, 817
-1099, 61, 962
-1031, 17, 1164
-1115, 225, 1306
-1766, 298, 1567
-1998, 230, 1170
-1866, 348, 1024
-1717, 461, 894
-1717, 461, 894
-1707, 478, 721
-1522, 512, 507
-1276, 528, 300
-1108, 380, 359
-851, 255, 663
-515, 292, 674
-254, 195, 749
62, -77, 1178
213, -264, 1337
213, -264, 1337
436, -292, 1297
615, -301, 1449
385, -397, 1196
82, -406, 1260
-261, -513, 1526
-315, -153, 1497
-,-,-
1417, -381, 657
1671, -377, 750
1416, -268, 479
665, -139, 565
142, -93, 617
-33, -1, 638
-415, 82, 712
-415, 82, 712
-792, 146, 684
-1119, 293, 595
-1559, 404, 542
-1908, 480, 591
-1988, 544, 605
-1989, 599, 489
-1998, 502, 231
-1998, 611, 293
-1810, 620, 159
-1471, 591, 220
-1318, 472, 324
-1318, 472, 324
-1056, 344, 593
-713, 235, 940
-602, 129, 1022
-429, 129, 1284
-292, 40, 1460
-240, -167, 1677
-,-,-
-213, -420, 1524
-229, -362, 1749
-315, -222, 1655
-751, -206, 1598
-1004, -104, 1541
-1183, -71, 1431
-1337, 63, 1593
-1382, 390, 1295
-1597, 486, 689
-1776, 391, 516
-1586, 372, 645
-1586, 372, 645
